datetime,pm25
2025-09-09 20:01:43.109743,53.63402635645892
2025-09-09 21:01:43.109743,90.18149683738825
2025-09-09 22:01:43.109743,46.87300503360539
2025-09-09 23:01:43.109743,73.48189566546613
2025-09-10 00:01:43.109743,116.14057439724738
2025-09-10 01:01:43.109743,76.06699619280742
2025-09-10 02:01:43.109743,61.91365408120101
2025-09-10 03:01:43.109743,75.61818269508778
2025-09-10 04:01:43.109743,75.77331348529029
2025-09-10 05:01:43.109743,78.55825579682185
2025-09-10 06:01:43.109743,85.06700308226284
2025-09-10 07:01:43.109743,63.32719489052022
2025-09-10 08:01:43.109743,98.37557130748831
2025-09-10 09:01:43.109743,79.961872227918
2025-09-10 10:01:43.109743,86.22586441184984
2025-09-10 11:01:43.109743,68.939540852938
2025-09-10 12:01:43.109743,93.5839082629682
2025-09-10 13:01:43.109743,73.88569908484061
2025-09-10 14:01:43.109743,80.8390849268986
2025-09-10 15:01:43.109743,65.41369987918075
2025-09-10 16:01:43.109743,64.69800866013216
2025-09-10 17:01:43.109743,86.4137497665088
2025-09-10 18:01:43.109743,72.00728117921852
2025-09-10 19:01:43.109743,66.85717140836601
2025-09-10 20:01:43.109743,69.67150230913886
2025-09-10 21:01:43.109743,86.99874866756959
2025-09-10 22:01:43.109743,70.08655004794925
2025-09-10 23:01:43.109743,76.76509315503196
2025-09-11 00:01:43.109743,78.58958873761023
2025-09-11 01:01:43.109743,53.93400360812265
2025-09-11 02:01:43.109743,59.78414836222436
2025-09-11 03:01:43.109743,83.0925516627613
2025-09-11 04:01:43.109743,69.46079710593393
2025-09-11 05:01:43.109743,92.5987648636055
2025-09-11 06:01:43.109743,91.58262782265574
2025-09-11 07:01:43.109743,88.54609560389156
2025-09-11 08:01:43.109743,102.80171669872388
2025-09-11 09:01:43.109743,78.54282640292801
2025-09-11 10:01:43.109743,88.07536519360146
2025-09-11 11:01:43.109743,72.40741184263457
2025-09-11 12:01:43.109743,111.50102727474
2025-09-11 13:01:43.109743,105.64174546792384
2025-09-11 14:01:43.109743,80.5096253160838
2025-09-11 15:01:43.109743,85.47062125216337
2025-09-11 16:01:43.109743,98.10238329516903
2025-09-11 17:01:43.109743,78.94319563697823
2025-09-11 18:01:43.109743,72.57081940626608
2025-09-11 19:01:43.109743,92.36259942078502
2025-09-11 20:01:43.109743,82.32518286525404
2025-09-11 21:01:43.109743,83.8324758297411
2025-09-11 22:01:43.109743,70.95508039671537
2025-09-11 23:01:43.109743,59.795970576157785
2025-09-12 00:01:43.109743,85.02308603066632
2025-09-12 01:01:43.109743,93.77281874877819
2025-09-12 02:01:43.109743,79.44593229305893
2025-09-12 03:01:43.109743,100.93817222061959
2025-09-12 04:01:43.109743,73.66714170687705
2025-09-12 05:01:43.109743,69.34684909661459
2025-09-12 06:01:43.109743,82.18979510904104
2025-09-12 07:01:43.109743,82.17348876559305
2025-09-12 08:01:43.109743,93.28865808605111
2025-09-12 09:01:43.109743,73.65928492719738
2025-09-12 10:01:43.109743,101.32602869466454
2025-09-12 11:01:43.109743,109.19038308894719
2025-09-12 12:01:43.109743,83.65044132361106
2025-09-12 13:01:43.109743,100.36565624321877
2025-09-12 14:01:43.109743,70.9783423481002
2025-09-12 15:01:43.109743,98.5041401617342
2025-09-12 16:01:43.109743,98.3349650204446
2025-09-12 17:01:43.109743,96.16726938255945
2025-09-12 18:01:43.109743,85.08539147503262
2025-09-12 19:01:43.109743,47.59050617541413
2025-09-12 20:01:43.109743,77.43804856854476
2025-09-12 21:01:43.109743,77.83284277344
2025-09-12 22:01:43.109743,73.50685212477782
2025-09-12 23:01:43.109743,87.81250567647002
2025-09-13 00:01:43.109743,81.0650979847796
2025-09-13 01:01:43.109743,76.05632960322961
2025-09-13 02:01:43.109743,73.24656158451725
2025-09-13 03:01:43.109743,77.84250570342236
2025-09-13 04:01:43.109743,101.59416714187691
2025-09-13 05:01:43.109743,78.92860693964138
2025-09-13 06:01:43.109743,80.99565981899254
2025-09-13 07:01:43.109743,81.9360749309901
2025-09-13 08:01:43.109743,92.3334503387216
2025-09-13 09:01:43.109743,94.03030271603026
2025-09-13 10:01:43.109743,49.32727905615099
2025-09-13 11:01:43.109743,101.66629020463787
2025-09-13 12:01:43.109743,107.17702874859273
2025-09-13 13:01:43.109743,75.48098258028668
2025-09-13 14:01:43.109743,76.67106718176188
2025-09-13 15:01:43.109743,83.55650281728686
2025-09-13 16:01:43.109743,79.82561759781191
2025-09-13 17:01:43.109743,92.58175852919034
2025-09-13 18:01:43.109743,64.93641699085099
2025-09-13 19:01:43.109743,75.75036813182732
2025-09-13 20:01:43.109743,110.01267939932754
2025-09-13 21:01:43.109743,78.55657166642396
2025-09-13 22:01:43.109743,106.5912898132573
2025-09-13 23:01:43.109743,95.38669364264915
2025-09-14 00:01:43.109743,67.81092173008754
2025-09-14 01:01:43.109743,99.34285848841562
2025-09-14 02:01:43.109743,89.86746055801967
2025-09-14 03:01:43.109743,85.71539273523402
2025-09-14 04:01:43.109743,94.87635572284263
2025-09-14 05:01:43.109743,97.99912386828345
2025-09-14 06:01:43.109743,101.16264335312805
2025-09-14 07:01:43.109743,107.37309611155258
2025-09-14 08:01:43.109743,97.67027737766036
2025-09-14 09:01:43.109743,74.96680766518173
2025-09-14 10:01:43.109743,86.70419748446449
2025-09-14 11:01:43.109743,130.68879676189135
2025-09-14 12:01:43.109743,102.40485593008765
2025-09-14 13:01:43.109743,123.66321028947405
2025-09-14 14:01:43.109743,111.33808031061994
2025-09-14 15:01:43.109743,96.70569880101137
2025-09-14 16:01:43.109743,97.63017114037746
2025-09-14 17:01:43.109743,93.45405108216087
2025-09-14 18:01:43.109743,71.79378231517522
2025-09-14 19:01:43.109743,94.46542317756091
2025-09-14 20:01:43.109743,109.91226553223447
2025-09-14 21:01:43.109743,86.8471368460129
2025-09-14 22:01:43.109743,99.96834284987467
2025-09-14 23:01:43.109743,105.75267665329886
2025-09-15 00:01:43.109743,83.31025521464053
2025-09-15 01:01:43.109743,89.3306470623269
2025-09-15 02:01:43.109743,82.20435006570875
2025-09-15 03:01:43.109743,84.85233353355312
2025-09-15 04:01:43.109743,79.01897049984936
2025-09-15 05:01:43.109743,84.11709365072224
2025-09-15 06:01:43.109743,113.99861421066186
2025-09-15 07:01:43.109743,84.18378503415013
2025-09-15 08:01:43.109743,97.67182777689332
2025-09-15 09:01:43.109743,89.72504240619196
2025-09-15 10:01:43.109743,111.41308671917957
2025-09-15 11:01:43.109743,113.22855472380103
2025-09-15 12:01:43.109743,107.6114172221851
2025-09-15 13:01:43.109743,100.57031655599292
2025-09-15 14:01:43.109743,93.79267937158501
2025-09-15 15:01:43.109743,81.57994368223049
2025-09-15 16:01:43.109743,121.89488329063906
2025-09-15 17:01:43.109743,87.33248138381485
2025-09-15 18:01:43.109743,105.68631770389378
2025-09-15 19:01:43.109743,110.86206567904105
2025-09-15 20:01:43.109743,90.24895348404465
2025-09-15 21:01:43.109743,110.77462118953017
2025-09-15 22:01:43.109743,107.35387192906714
2025-09-15 23:01:43.109743,119.8008784161386
2025-09-16 00:01:43.109743,91.70748313836857
2025-09-16 01:01:43.109743,81.318777029185
2025-09-16 02:01:43.109743,91.40602179910837
2025-09-16 03:01:43.109743,100.64375085293823
2025-09-16 04:01:43.109743,98.78611570277737
2025-09-16 05:01:43.109743,93.06556187835218
2025-09-16 06:01:43.109743,73.69603795290428
2025-09-16 07:01:43.109743,104.2791997277809
2025-09-16 08:01:43.109743,123.60238068336173
2025-09-16 09:01:43.109743,104.32289535799525
2025-09-16 10:01:43.109743,106.23856595209607
2025-09-16 11:01:43.109743,105.8229473273762
2025-09-16 12:01:43.109743,103.62575820268633
2025-09-16 13:01:43.109743,110.53113647284589
2025-09-16 14:01:43.109743,103.70029960759092
2025-09-16 15:01:43.109743,94.66406330408782
2025-09-16 16:01:43.109743,88.5071512212582
2025-09-16 17:01:43.109743,95.56049432858494
2025-09-16 18:01:43.109743,102.81741492984922
2025-09-16 19:01:43.109743,94.76843210431079
2025-09-16 20:01:43.109743,102.88320663312507
2025-09-16 21:01:43.109743,104.511288001032
2025-09-16 22:01:43.109743,109.58914576941855
2025-09-16 23:01:43.109743,115.37716335637295
2025-09-17 00:01:43.109743,99.9463116873948
2025-09-17 01:01:43.109743,82.191692604307
2025-09-17 02:01:43.109743,94.55123201983464
2025-09-17 03:01:43.109743,99.55346419056718
2025-09-17 04:01:43.109743,75.4552766812792
2025-09-17 05:01:43.109743,116.81200935828451
2025-09-17 06:01:43.109743,100.83329945301784
2025-09-17 07:01:43.109743,103.89915934834501
2025-09-17 08:01:43.109743,116.51898461524065
2025-09-17 09:01:43.109743,90.92256000132465
2025-09-17 10:01:43.109743,106.35884735428145
2025-09-17 11:01:43.109743,97.57965088191862
2025-09-17 12:01:43.109743,96.6166551670663
2025-09-17 13:01:43.109743,89.06118327059374
2025-09-17 14:01:43.109743,120.30773994694154
2025-09-17 15:01:43.109743,94.1141858209856
2025-09-17 16:01:43.109743,107.8790186694595
2025-09-17 17:01:43.109743,74.84089966962351
2025-09-17 18:01:43.109743,113.99327477393494
2025-09-17 19:01:43.109743,112.3272795979013
2025-09-17 20:01:43.109743,100.05357944868815
2025-09-17 21:01:43.109743,95.86202561683746
2025-09-17 22:01:43.109743,103.8681378531537
2025-09-17 23:01:43.109743,128.0542015824418
2025-09-18 00:01:43.109743,76.05267283201977
2025-09-18 01:01:43.109743,108.65332648361968
2025-09-18 02:01:43.109743,86.89188310894377
2025-09-18 03:01:43.109743,98.28314932540871
2025-09-18 04:01:43.109743,95.31388650899332
2025-09-18 05:01:43.109743,92.9521988169741
2025-09-18 06:01:43.109743,98.26121514738524
2025-09-18 07:01:43.109743,83.79935895086693
2025-09-18 08:01:43.109743,111.48924576346634
2025-09-18 09:01:43.109743,75.22788765559285
2025-09-18 10:01:43.109743,105.10162372797272
2025-09-18 11:01:43.109743,93.93399870556217
2025-09-18 12:01:43.109743,83.04578123287665
2025-09-18 13:01:43.109743,100.59595289396518
2025-09-18 14:01:43.109743,77.97135993806437
2025-09-18 15:01:43.109743,98.38292189157815
2025-09-18 16:01:43.109743,79.56092928865829
2025-09-18 17:01:43.109743,103.65643408074473
2025-09-18 18:01:43.109743,85.81871278673299
2025-09-18 19:01:43.109743,91.81959050912923
2025-09-18 20:01:43.109743,101.30200362471682
2025-09-18 21:01:43.109743,87.55324387117128
2025-09-18 22:01:43.109743,96.64392865266932
2025-09-18 23:01:43.109743,77.89956360011847
2025-09-19 00:01:43.109743,105.32819131759796
2025-09-19 01:01:43.109743,119.7949341871936
2025-09-19 02:01:43.109743,132.89184434202855
2025-09-19 03:01:43.109743,98.17536951846034
2025-09-19 04:01:43.109743,107.03525271766588
2025-09-19 05:01:43.109743,74.01259880507726
2025-09-19 06:01:43.109743,116.03814494296284
2025-09-19 07:01:43.109743,106.64013264400059
2025-09-19 08:01:43.109743,90.3978065821943
2025-09-19 09:01:43.109743,112.38699363557835
2025-09-19 10:01:43.109743,93.17477342011617
2025-09-19 11:01:43.109743,90.48083208562525
2025-09-19 12:01:43.109743,102.36623488206963
2025-09-19 13:01:43.109743,82.54944809464926
2025-09-19 14:01:43.109743,109.20250742808547
2025-09-19 15:01:43.109743,82.47379436992668
2025-09-19 16:01:43.109743,82.46440963736087
2025-09-19 17:01:43.109743,84.17873151066802
2025-09-19 18:01:43.109743,105.49864045861095
2025-09-19 19:01:43.109743,87.76311455111366
2025-09-19 20:01:43.109743,78.29973280118791
2025-09-19 21:01:43.109743,87.7330526546926
2025-09-19 22:01:43.109743,95.0032293669321
2025-09-19 23:01:43.109743,80.18310203825112
2025-09-20 00:01:43.109743,80.47267416678463
2025-09-20 01:01:43.109743,122.23143663765293
2025-09-20 02:01:43.109743,84.0342939092683
2025-09-20 03:01:43.109743,90.84201384443043
2025-09-20 04:01:43.109743,90.19000911327275
2025-09-20 05:01:43.109743,89.41103713220363
2025-09-20 06:01:43.109743,102.69817477030563
2025-09-20 07:01:43.109743,106.80485864311792
2025-09-20 08:01:43.109743,90.63847689730744
2025-09-20 09:01:43.109743,78.62211328512393
2025-09-20 10:01:43.109743,110.73961377230923
2025-09-20 11:01:43.109743,93.09127011749963
2025-09-20 12:01:43.109743,116.422171617592
2025-09-20 13:01:43.109743,65.35390547982888
2025-09-20 14:01:43.109743,96.57713468695898
2025-09-20 15:01:43.109743,118.59614288653259
2025-09-20 16:01:43.109743,89.38276474941388
2025-09-20 17:01:43.109743,90.94338164935692
2025-09-20 18:01:43.109743,97.54770601695103
2025-09-20 19:01:43.109743,86.51578245773565
2025-09-20 20:01:43.109743,89.60448415481449
2025-09-20 21:01:43.109743,89.19998956737255
2025-09-20 22:01:43.109743,85.41267831735905
2025-09-20 23:01:43.109743,109.14535527799953
2025-09-21 00:01:43.109743,99.2279693319335
2025-09-21 01:01:43.109743,96.45888684022438
2025-09-21 02:01:43.109743,103.54483878323389
2025-09-21 03:01:43.109743,89.71752107984727
2025-09-21 04:01:43.109743,83.11233719543469
2025-09-21 05:01:43.109743,85.24702820800319
2025-09-21 06:01:43.109743,92.93355927009189
2025-09-21 07:01:43.109743,79.26408527252086
2025-09-21 08:01:43.109743,86.37019699870257
2025-09-21 09:01:43.109743,86.10624375863902
2025-09-21 10:01:43.109743,119.91115101180546
2025-09-21 11:01:43.109743,57.03608763679178
2025-09-21 12:01:43.109743,90.24767482325171
2025-09-21 13:01:43.109743,114.62637589206464
2025-09-21 14:01:43.109743,94.00469578838657
2025-09-21 15:01:43.109743,102.05168319492958
2025-09-21 16:01:43.109743,93.61906799400656
2025-09-21 17:01:43.109743,83.73150575287815
2025-09-21 18:01:43.109743,63.49096869338314
2025-09-21 19:01:43.109743,94.82979767162192
2025-09-21 20:01:43.109743,82.20362249736046
2025-09-21 21:01:43.109743,81.84307190659938
2025-09-21 22:01:43.109743,85.6656973353044
2025-09-21 23:01:43.109743,114.40065817115183
2025-09-22 00:01:43.109743,122.82546949160991
2025-09-22 01:01:43.109743,94.73392315830259
2025-09-22 02:01:43.109743,85.95259176269566
2025-09-22 03:01:43.109743,76.78191783859671
2025-09-22 04:01:43.109743,97.85491756386652
2025-09-22 05:01:43.109743,114.67960158177462
2025-09-22 06:01:43.109743,88.61431994614541
2025-09-22 07:01:43.109743,61.25016034272656
2025-09-22 08:01:43.109743,100.32534836599868
2025-09-22 09:01:43.109743,104.34501208223526
2025-09-22 10:01:43.109743,71.348353607971
2025-09-22 11:01:43.109743,93.9274291159779
2025-09-22 12:01:43.109743,97.43116561862402
2025-09-22 13:01:43.109743,90.6891055095626
2025-09-22 14:01:43.109743,81.46936671819896
2025-09-22 15:01:43.109743,104.62397774422611
2025-09-22 16:01:43.109743,86.40937429552774
2025-09-22 17:01:43.109743,72.52462205371363
2025-09-22 18:01:43.109743,65.27814490002791
2025-09-22 19:01:43.109743,107.72158476856225
2025-09-22 20:01:43.109743,99.45363424405633
2025-09-22 21:01:43.109743,92.66835479752706
2025-09-22 22:01:43.109743,85.89028757541303
2025-09-22 23:01:43.109743,84.75024559882729
2025-09-23 00:01:43.109743,77.73810381473737
2025-09-23 01:01:43.109743,86.00119052987554
2025-09-23 02:01:43.109743,64.34830125362336
2025-09-23 03:01:43.109743,82.10086113716484
2025-09-23 04:01:43.109743,87.55789395711099
2025-09-23 05:01:43.109743,99.37314770900606
2025-09-23 06:01:43.109743,91.04800471986047
2025-09-23 07:01:43.109743,101.76360716678737
2025-09-23 08:01:43.109743,108.88166404439727
2025-09-23 09:01:43.109743,105.16245405232887
2025-09-23 10:01:43.109743,97.63972951296509
2025-09-23 11:01:43.109743,91.77278509191262
2025-09-23 12:01:43.109743,79.05901749151658
2025-09-23 13:01:43.109743,101.14314804391873
2025-09-23 14:01:43.109743,113.2138151957848
2025-09-23 15:01:43.109743,96.07954952595418
2025-09-23 16:01:43.109743,116.30037354054964
2025-09-23 17:01:43.109743,72.17130918105684
2025-09-23 18:01:43.109743,76.95747770425638
2025-09-23 19:01:43.109743,102.75002337891665
2025-09-23 20:01:43.109743,95.19747274593344
2025-09-23 21:01:43.109743,108.68261382744791
2025-09-23 22:01:43.109743,91.66351913026016
2025-09-23 23:01:43.109743,80.75926729531442
2025-09-24 00:01:43.109743,89.18037205516242
2025-09-24 01:01:43.109743,72.29439308789802
2025-09-24 02:01:43.109743,77.5075258659135
2025-09-24 03:01:43.109743,104.48319707746133
2025-09-24 04:01:43.109743,103.23781182429884
2025-09-24 05:01:43.109743,96.73368148092713
2025-09-24 06:01:43.109743,70.0413304999251
2025-09-24 07:01:43.109743,87.55113294141316
2025-09-24 08:01:43.109743,76.47322980148923
2025-09-24 09:01:43.109743,107.30668493305043
2025-09-24 10:01:43.109743,84.76958449649757
2025-09-24 11:01:43.109743,78.36864632287832
2025-09-24 12:01:43.109743,92.7120311710687
2025-09-24 13:01:43.109743,84.15852862308472
2025-09-24 14:01:43.109743,111.43397229155596
2025-09-24 15:01:43.109743,83.02179944062448
2025-09-24 16:01:43.109743,74.54032767268829
2025-09-24 17:01:43.109743,64.91435067651292
2025-09-24 18:01:43.109743,92.16825604480798
2025-09-24 19:01:43.109743,85.39659076753989
2025-09-24 20:01:43.109743,74.31834823259139
2025-09-24 21:01:43.109743,107.93348592474202
2025-09-24 22:01:43.109743,101.27962474341147
2025-09-24 23:01:43.109743,92.40103476624562
2025-09-25 00:01:43.109743,110.29918979355438
2025-09-25 01:01:43.109743,101.33935721033406
2025-09-25 02:01:43.109743,82.33043471956807
2025-09-25 03:01:43.109743,79.59546483735339
2025-09-25 04:01:43.109743,103.45186787202614
2025-09-25 05:01:43.109743,98.08429384629447
2025-09-25 06:01:43.109743,95.21706120433268
2025-09-25 07:01:43.109743,82.22325518385277
2025-09-25 08:01:43.109743,100.91340652463585
2025-09-25 09:01:43.109743,83.4662536074861
2025-09-25 10:01:43.109743,91.88426915283293
2025-09-25 11:01:43.109743,111.78468670365605
2025-09-25 12:01:43.109743,84.79060388551477
2025-09-25 13:01:43.109743,73.12868481985491
2025-09-25 14:01:43.109743,79.83785559083269
2025-09-25 15:01:43.109743,106.121058945766
2025-09-25 16:01:43.109743,96.67032521597818
2025-09-25 17:01:43.109743,91.78365686649389
2025-09-25 18:01:43.109743,86.93966123405838
2025-09-25 19:01:43.109743,99.72367656995684
2025-09-25 20:01:43.109743,82.64053715101866
2025-09-25 21:01:43.109743,97.47859575360268
2025-09-25 22:01:43.109743,84.20923618431428
2025-09-25 23:01:43.109743,82.10239431047013
2025-09-26 00:01:43.109743,85.46492400061297
2025-09-26 01:01:43.109743,88.85079729608947
2025-09-26 02:01:43.109743,93.06262699953243
2025-09-26 03:01:43.109743,96.73089381478951
2025-09-26 04:01:43.109743,46.432809259957125
2025-09-26 05:01:43.109743,83.39536014836524
2025-09-26 06:01:43.109743,88.74991488197797
2025-09-26 07:01:43.109743,113.08981653125484
2025-09-26 08:01:43.109743,79.95467050567879
2025-09-26 09:01:43.109743,95.90692142690064
2025-09-26 10:01:43.109743,113.00460815648175
2025-09-26 11:01:43.109743,77.00609920364991
2025-09-26 12:01:43.109743,98.90603060995417
2025-09-26 13:01:43.109743,83.57361856239069
2025-09-26 14:01:43.109743,87.39728919990516
2025-09-26 15:01:43.109743,83.57467338959654
2025-09-26 16:01:43.109743,84.49182289292912
2025-09-26 17:01:43.109743,128.78490952194514
2025-09-26 18:01:43.109743,104.70816681693664
2025-09-26 19:01:43.109743,108.00569488050347
2025-09-26 20:01:43.109743,100.1825883329908
2025-09-26 21:01:43.109743,73.26891285598413
2025-09-26 22:01:43.109743,98.92523448631248
2025-09-26 23:01:43.109743,107.61027288333224
2025-09-27 00:01:43.109743,82.89561291132011
2025-09-27 01:01:43.109743,106.20588673657508
2025-09-27 02:01:43.109743,102.84371901131186
2025-09-27 03:01:43.109743,117.5447504831953
2025-09-27 04:01:43.109743,88.41710244902212
2025-09-27 05:01:43.109743,79.6776219641739
2025-09-27 06:01:43.109743,89.09253345159281
2025-09-27 07:01:43.109743,112.11446494466692
2025-09-27 08:01:43.109743,70.22933832947814
2025-09-27 09:01:43.109743,67.12218056593315
2025-09-27 10:01:43.109743,94.76168370843351
2025-09-27 11:01:43.109743,87.90536077798559
2025-09-27 12:01:43.109743,93.64395752076146
2025-09-27 13:01:43.109743,105.62908776250222
2025-09-27 14:01:43.109743,86.37938669333536
2025-09-27 15:01:43.109743,69.40300648953088
2025-09-27 16:01:43.109743,119.59593277962134
2025-09-27 17:01:43.109743,80.54127693021152
2025-09-27 18:01:43.109743,79.69883481859426
2025-09-27 19:01:43.109743,107.38211813022303
2025-09-27 20:01:43.109743,88.24281279896033
2025-09-27 21:01:43.109743,92.30391880295065
2025-09-27 22:01:43.109743,99.24916383679627
2025-09-27 23:01:43.109743,106.89245016076829
2025-09-28 00:01:43.109743,88.65650773889669
2025-09-28 01:01:43.109743,112.35883717108975
2025-09-28 02:01:43.109743,65.40885876764754
2025-09-28 03:01:43.109743,102.47145184079213
2025-09-28 04:01:43.109743,81.88872188645828
2025-09-28 05:01:43.109743,110.17769054374514
2025-09-28 06:01:43.109743,94.32350785821318
2025-09-28 07:01:43.109743,83.79254145263185
2025-09-28 08:01:43.109743,100.83995245648022
2025-09-28 09:01:43.109743,103.7093122738855
2025-09-28 10:01:43.109743,100.39974616520584
2025-09-28 11:01:43.109743,78.87387695087516
2025-09-28 12:01:43.109743,85.78015081926995
2025-09-28 13:01:43.109743,91.84114312717406
2025-09-28 14:01:43.109743,91.26812122826827
2025-09-28 15:01:43.109743,101.31362871262839
2025-09-28 16:01:43.109743,65.75890729926557
2025-09-28 17:01:43.109743,95.78268978862532
2025-09-28 18:01:43.109743,87.67136286738047
2025-09-28 19:01:43.109743,80.52974530247508
2025-09-28 20:01:43.109743,81.65147231284489
2025-09-28 21:01:43.109743,88.3101894146738
2025-09-28 22:01:43.109743,44.766918552049596
2025-09-28 23:01:43.109743,81.83807778166137
2025-09-29 00:01:43.109743,79.4817715717114
2025-09-29 01:01:43.109743,97.4254643466419
2025-09-29 02:01:43.109743,80.14050495197665
2025-09-29 03:01:43.109743,87.58758658433871
2025-09-29 04:01:43.109743,109.99805077169347
2025-09-29 05:01:43.109743,102.84295315456738
2025-09-29 06:01:43.109743,101.531668101217
2025-09-29 07:01:43.109743,83.41806577972292
2025-09-29 08:01:43.109743,96.65804054458249
2025-09-29 09:01:43.109743,86.55840985109553
2025-09-29 10:01:43.109743,86.9051377247604
2025-09-29 11:01:43.109743,94.53377594217268
2025-09-29 12:01:43.109743,81.48232572885063
2025-09-29 13:01:43.109743,108.14112743234489
2025-09-29 14:01:43.109743,86.79599020621681
2025-09-29 15:01:43.109743,96.63249658825808
2025-09-29 16:01:43.109743,107.22074284180803
2025-09-29 17:01:43.109743,101.63380069035165
2025-09-29 18:01:43.109743,70.18388892210376
2025-09-29 19:01:43.109743,93.80400484398612
2025-09-29 20:01:43.109743,98.85344563561054
2025-09-29 21:01:43.109743,99.22472769780543
2025-09-29 22:01:43.109743,73.35263869483296
2025-09-29 23:01:43.109743,79.04457537347545
2025-09-30 00:01:43.109743,100.06422055191283
2025-09-30 01:01:43.109743,77.37921508997813
2025-09-30 02:01:43.109743,83.1416685992241
2025-09-30 03:01:43.109743,107.02983771631614
2025-09-30 04:01:43.109743,86.04220278570422
2025-09-30 05:01:43.109743,77.16834943474746
2025-09-30 06:01:43.109743,75.06621515637897
2025-09-30 07:01:43.109743,90.41892512308863
2025-09-30 08:01:43.109743,68.88596917939788
2025-09-30 09:01:43.109743,82.63983119320159
2025-09-30 10:01:43.109743,89.91348838280746
2025-09-30 11:01:43.109743,102.12809527838742
2025-09-30 12:01:43.109743,93.85516562579615
2025-09-30 13:01:43.109743,75.96328111711455
2025-09-30 14:01:43.109743,100.05799546278344
2025-09-30 15:01:43.109743,80.92953850934036
2025-09-30 16:01:43.109743,68.74788673532943
2025-09-30 17:01:43.109743,82.2119271351712
2025-09-30 18:01:43.109743,102.68446424723683
2025-09-30 19:01:43.109743,86.18294376433676
2025-09-30 20:01:43.109743,84.04671414473775
2025-09-30 21:01:43.109743,104.7037763356026
2025-09-30 22:01:43.109743,65.17385733173252
2025-09-30 23:01:43.109743,66.86444266899704
2025-10-01 00:01:43.109743,62.45055312702506
2025-10-01 01:01:43.109743,87.77228202251327
2025-10-01 02:01:43.109743,84.94957966753472
2025-10-01 03:01:43.109743,102.4196724742781
2025-10-01 04:01:43.109743,85.57892161405269
2025-10-01 05:01:43.109743,77.09481438960951
2025-10-01 06:01:43.109743,82.12211208929351
2025-10-01 07:01:43.109743,83.43012890257077
2025-10-01 08:01:43.109743,60.30364534176148
2025-10-01 09:01:43.109743,116.32209064204113
2025-10-01 10:01:43.109743,88.0539470178715
2025-10-01 11:01:43.109743,83.90317367478318
2025-10-01 12:01:43.109743,88.92233857282189
2025-10-01 13:01:43.109743,89.95492420870191
2025-10-01 14:01:43.109743,78.87945886136126
2025-10-01 15:01:43.109743,72.41203733083428
2025-10-01 16:01:43.109743,88.02042988924205
2025-10-01 17:01:43.109743,85.10607056483698
2025-10-01 18:01:43.109743,69.60105646295699
2025-10-01 19:01:43.109743,98.01331773802774
2025-10-01 20:01:43.109743,83.40671579183733
2025-10-01 21:01:43.109743,88.83423817930904
2025-10-01 22:01:43.109743,97.15633904008489
2025-10-01 23:01:43.109743,79.41927306716715
2025-10-02 00:01:43.109743,83.03665749928594
2025-10-02 01:01:43.109743,89.1945500352503
2025-10-02 02:01:43.109743,69.3469100397889
2025-10-02 03:01:43.109743,79.17293311830839
2025-10-02 04:01:43.109743,79.92833862974055
2025-10-02 05:01:43.109743,65.89763514665725
2025-10-02 06:01:43.109743,107.72112818509689
2025-10-02 07:01:43.109743,59.795167824428205
2025-10-02 08:01:43.109743,61.039813980474335
2025-10-02 09:01:43.109743,94.38653451584682
2025-10-02 10:01:43.109743,86.52739072489177
2025-10-02 11:01:43.109743,64.07265717387683
2025-10-02 12:01:43.109743,84.86867976623259
2025-10-02 13:01:43.109743,95.75741326874953
2025-10-02 14:01:43.109743,76.40013447900375
2025-10-02 15:01:43.109743,109.97227150024054
2025-10-02 16:01:43.109743,54.39368732803992
2025-10-02 17:01:43.109743,85.26124972644932
2025-10-02 18:01:43.109743,91.18566599512911
2025-10-02 19:01:43.109743,87.52113733259462
2025-10-02 20:01:43.109743,73.33634570990459
2025-10-02 21:01:43.109743,72.10105703621554
2025-10-02 22:01:43.109743,81.39231119379765
2025-10-02 23:01:43.109743,86.0309271066172
2025-10-03 00:01:43.109743,83.17111306172576
2025-10-03 01:01:43.109743,88.66034146362932
2025-10-03 02:01:43.109743,62.1364198885594
2025-10-03 03:01:43.109743,72.16383905518742
2025-10-03 04:01:43.109743,62.914652834126464
2025-10-03 05:01:43.109743,69.90508803886692
2025-10-03 06:01:43.109743,87.765510013774
2025-10-03 07:01:43.109743,76.0231355151183
2025-10-03 08:01:43.109743,107.96355599552697
2025-10-03 09:01:43.109743,76.91044601977079
2025-10-03 10:01:43.109743,75.09548168472178
2025-10-03 11:01:43.109743,75.594112564776
2025-10-03 12:01:43.109743,65.95818263780235
2025-10-03 13:01:43.109743,73.30355177806383
2025-10-03 14:01:43.109743,88.41856578887328
2025-10-03 15:01:43.109743,75.33048854053288
2025-10-03 16:01:43.109743,63.60948318416882
2025-10-03 17:01:43.109743,61.84025116218943
2025-10-03 18:01:43.109743,67.8517248807854
2025-10-03 19:01:43.109743,74.49674406952741
2025-10-03 20:01:43.109743,88.7833712545969
2025-10-03 21:01:43.109743,56.216254398237844
2025-10-03 22:01:43.109743,69.23826325955042
2025-10-03 23:01:43.109743,75.12623487307216
2025-10-04 00:01:43.109743,49.69876326329185
2025-10-04 01:01:43.109743,62.46591684079003
2025-10-04 02:01:43.109743,64.38173979995953
